Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Mid,BB_Lower,Ticker
2018-09-11,53.97542953491211,54.31917378267829,53.63167958591614,54.25191637483828,5265100,38.18222325842151,-0.5687167126653847,-0.3653268337530648,-0.2033898789123199,57.560258664278095,55.41542549133301,53.270592318387926,GILD
2018-09-12,55.27568817138672,56.17988623786254,54.84974353343975,56.090211582051914,9589000,47.6612356370287,-0.5114339733306323,-0.39454826166857837,-0.11688571166205397,57.14310338997746,55.29063205718994,53.438160724402415,GILD
2018-09-13,55.817901611328125,55.91579925882061,54.89914951230655,55.53926189007434,5607200,51.0331540249825,-0.4174725330778202,-0.3991331159504268,-0.018339417127393398,57.13089241557456,55.285236549377444,53.43958068318033,GILD
2018-09-14,55.260616302490234,56.14171801840418,55.13259498962796,55.88566964717595,4959800,47.63625089198416,-0.383554306427186,-0.39601735404577865,0.012463047618592626,56.985505237731154,55.22395496368408,53.462404689637005,GILD
2018-09-17,54.808773040771484,55.373579037886614,54.68075172701295,55.3509877172826,5757200,45.01970534027997,-0.3886536846992428,-0.3945446201764715,0.0058909354772287426,56.980270456553214,55.23984146118164,53.49941246581007,GILD
2018-09-18,55.47899627685547,55.73504459101276,54.35691689595169,54.80876044066777,7251800,49.45465077661109,-0.3347547208122563,-0.38258664030362854,0.04783191949137222,56.96794705871268,55.31016254425049,53.652378029788295,GILD
2018-09-19,55.637142181396484,55.96849680108752,55.200363336488515,55.3283846230046,3662800,50.46990208321968,-0.276095691526443,-0.3612884505481915,0.0851927590217485,56.99822317136317,55.35252151489258,53.70681985842199,GILD
2018-09-20,56.35258483886719,56.450482487842194,55.60703670069622,55.69740773894541,5883700,54.88476426927498,-0.16991902420768668,-0.32301456528009054,0.15309554107240386,57.11111323671951,55.411971473693846,53.71282971066818,GILD
2018-09-21,56.86467742919922,57.18096745333193,56.29233899588441,56.32246267611198,9578700,57.785248734406686,-0.04394508649035345,-0.2672006695221431,0.22325558303178966,57.301862631898054,55.514960289001465,53.728057946104876,GILD
2018-09-24,56.947513580322266,57.391824916530005,56.66134150364204,56.69899753862763,4926300,58.252801630656606,0.061861253822115714,-0.20138828485329135,0.26324953867540707,57.48637079375333,55.61274948120117,53.73912816864901,GILD
2018-09-25,56.47306442260742,57.22613904630856,56.42034942876848,57.00774671597482,5926500,54.52769982435528,0.10620519158457853,-0.13986958956571738,0.2460747811502959,57.548095293661,55.64085922241211,53.73362315116322,GILD
2018-09-26,56.970096588134766,57.54243491245624,56.36763458932232,56.56343560076188,7527500,57.58751074443287,0.17938656694954602,-0.0760183582626647,0.2554049252122107,57.678822289505156,55.689710235595705,53.70059818168625,GILD
2018-09-27,57.67045974731445,58.06205604864203,56.90985272002968,56.970100072696624,5451000,61.517032539781745,0.2905475367917134,-0.0027051792517890777,0.2932527160435025,57.891067224328076,55.747798919677734,53.60453061502739,GILD
2018-09-28,58.1448974609375,58.16748878287576,57.33157539813581,57.670462463721876,7604800,63.95344230537803,0.4121752648283916,0.08027090956424707,0.3319043552641445,58.130861351546116,55.80457515716553,53.478288962784944,GILD
2018-10-01,58.70969772338867,59.18413267399273,58.01687043966429,58.22773041771054,7820400,66.65959914963852,0.5478257819207073,0.17378188403553912,0.3740438978851682,58.543195889518174,55.910515785217285,53.2778356809164,GILD
2018-10-02,59.24439239501953,59.30463975718605,58.506382317746066,58.76242498869675,7468700,69.03002143211098,0.6905153542237557,0.2771285780731824,0.41338677615057323,59.094249656271344,56.096994400024414,53.099739143777484,GILD
2018-10-03,59.4929084777832,59.952284559846966,59.1013121145591,59.37994611005356,6560100,70.09426896837256,0.8142647026107284,0.38455580298069164,0.4297088996300367,59.62058230059008,56.28693180084228,52.953281301094485,GILD
2018-10-04,57.6553840637207,59.45523172720553,57.105642875394146,59.251904132530576,7705500,55.034996426475345,0.7553568063207692,0.45871600364870724,0.29664080267206194,59.720637500740914,56.44664287567139,53.17264825060186,GILD
2018-10-05,57.4144172668457,58.4084757059103,56.59356854810871,57.81354596461723,6083400,53.41435027368028,0.6813734188064586,0.5032474866802575,0.1781259321262011,59.710697770945366,56.618965530395506,53.52723328984565,GILD
2018-10-08,57.534908294677734,57.72317696989232,56.86467227055414,57.4596019736927,4507100,54.14154524071757,0.625256106947873,0.5276492107337807,0.09760689621409235,59.68978559021925,56.78647747039795,53.883169350576644,GILD
2018-10-09,57.64034652709961,58.28045896516866,57.10566410257111,57.38429810456909,5367800,54.80636523167391,0.5825751534404944,0.5386343992751235,0.04394075416537091,59.588941189353584,56.969723320007326,54.35050545066107,GILD
2018-10-10,56.314910888671875,58.03191985067164,56.292319572672284,57.3993400206728,6719900,45.8147937786745,0.4367638693827516,0.5182602932966491,-0.08149642391389755,59.5438476654271,57.02168445587158,54.49952124631606,GILD
2018-10-11,54.597923278808594,56.62369633971488,54.070773214318564,56.405303957139076,8486100,37.28190802672176,0.18057922075146138,0.4507240787876116,-0.27014485803615024,59.649835740636625,56.9606855392456,54.27153533785458,GILD
2018-10-12,55.41876983642578,55.65222692320613,54.41718475403008,55.125071134335414,5638400,42.769677867418444,0.04328750666790171,0.36923676436366965,-0.32594925769576794,59.63856183096513,56.968593215942384,54.29862460091964,GILD
2018-10-15,54.808773040771484,55.55431534822241,54.75605804419422,55.207901692785576,5198600,39.97072652306243,-0.11343124455139275,0.2727031625806572,-0.38613440713204994,59.63856183096513,56.968593215942384,54.29862460091964,GILD
2018-10-16,57.46714401245117,57.56504742696997,55.0045916075315,55.200392691063556,7455100,54.075758560601415,-0.022860145976096646,0.21359050086930645,-0.2364506468454031,59.655496663042534,57.068000602722165,54.480504542401796,GILD
2018-10-17,56.947513580322266,57.45207227430524,56.586035179175134,57.23367991149822,5455000,51.527107226925374,0.00690863064072289,0.17225412682358976,-0.16534549618286687,59.637794994194486,57.13351917266846,54.62924335114243,GILD
2018-10-18,55.85554885864258,56.93244590442223,55.215436515739476,56.90232222710275,6185300,46.56086850204083,-0.05695528149593798,0.12641224515968422,-0.1833675266556222,59.65299378365022,57.10866737365723,54.564340963664236,GILD
2018-10-19,55.17777633666992,56.329985361923576,55.08741105700546,55.840485696894795,5036500,43.74275795348611,-0.1604093707461729,0.0690479219785128,-0.22945729272468568,59.70366969262238,57.02432231903076,54.34497494543914,GILD
2018-10-22,54.477420806884766,55.50160285413952,54.35693184306278,55.32086653565456,5351400,40.98247011853818,-0.29550393454906754,-0.0038624493270032687,-0.2916414852220643,59.801515925837776,56.900817680358884,54.00011943487999,GILD
2018-10-23,53.97286605834961,54.45483343964484,53.242382630150914,53.874968409041145,5738500,39.06970030695174,-0.438229069211701,-0.09073577330394283,-0.3474932959077582,59.94275044602581,56.775807762145995,53.60886507826618,GILD
2018-10-24,51.216617584228516,54.26656700710252,51.11871418534679,53.64151930399549,8949100,30.65314518420942,-0.764928365595658,-0.22557429176228588,-0.5393540738333722,60.47208539470944,56.48813381195068,52.504182229191926,GILD
2018-10-25,51.67598342895508,52.73028331965231,50.64426911248309,51.41993506585469,9388600,33.23463569626425,-0.9755276516095037,-0.3755649637317295,-0.5999626878777742,60.64534976325848,56.18840999603272,51.731470228806955,GILD
2018-10-26,52.51942825317383,52.926089282832685,50.07946782072476,50.29786017436585,11006100,37.812172155966756,-1.0621266201828519,-0.512877295021954,-0.5492493251608979,60.54120276482425,55.90713653564453,51.27307030646482,GILD
2018-10-29,53.393001556396484,54.21385028577511,52.316104421323374,53.317695229605555,9183400,42.23001443628566,-1.048184048635001,-0.6199386457445634,-0.42824540289043755,60.2113348050383,55.64130172729492,51.07126864955155,GILD
2018-10-30,54.25149917602539,54.68828385758658,53.49842451630072,53.64903715004418,6632500,46.26970820206452,-0.9568311235073494,-0.6873171412971206,-0.2695139822102288,59.68418199452444,55.39165706634522,51.099132138166,GILD
2018-10-31,51.34465026855469,54.59793381942282,50.6292313649853,54.530159831834645,17316000,36.86874097143305,-1.1062396434647397,-0.7711016417306444,-0.33513800173409525,59.188221952792986,54.984244155883786,50.780266358974586,GILD
2018-11-01,52.948692321777344,53.03153101719699,51.209091208975316,51.359703884917245,8060600,43.67005853220612,-1.082733110485215,-0.8334279354815586,-0.24930517500365634,58.85422276241604,54.74890956878662,50.6435963751572,GILD
2018-11-02,52.293514251708984,53.897561455216795,51.879320826962925,53.445717738996734,6061200,41.69421439150653,-1.1042423895467763,-0.8875908262946022,-0.21665156325217416,58.53961211412183,54.49286441802978,50.446116721937734,GILD
2018-11-05,52.39894104003906,52.84325237245371,51.932032639523406,52.62486001151111,6087800,42.14780604080209,-1.1001003157875076,-0.9300927241931833,-0.17000759159432421,58.12688629690605,54.236066055297854,50.34524581368966,GILD
2018-11-06,52.97880172729492,53.01645775888405,52.376345440395085,52.526958075744105,5699000,44.69619539026147,-1.0380616525678192,-0.9516865098681105,-0.0863751426997087,57.59735938124231,54.00298881530762,50.40861824937292,GILD
2018-11-07,54.582862854003906,54.82384655498276,52.98634224407862,53.47584200261509,8635900,51.11172603516192,-0.8496668077144349,-0.9312825694373754,0.0816157617229405,57.36424863628596,53.916386413574216,50.468524190862475,GILD
2018-11-08,54.13100051879883,54.71840353670216,53.92767290354622,54.40964019092593,5007100,49.37413724598133,-0.7284271946665868,-0.8907114944832177,0.16228429981663095,57.328427747353615,53.89304027557373,50.45765280379385,GILD
2018-11-09,53.603858947753906,54.15360602289701,53.227321586711945,53.822251306618746,4568000,47.35173221445043,-0.667188908690612,-0.8460069773246967,0.17881806863408467,57.16683082032455,53.80229473114014,50.437758641955725,GILD
2018-11-12,53.084224700927734,53.822240305746824,52.760402406798384,53.52100932938183,5300800,45.378518554083996,-0.6530592067902532,-0.807417423217808,0.15435821642755476,57.06134572136101,53.71606731414795,50.37078890693489,GILD
2018-11-13,53.40807342529297,54.63558925598226,52.948697251741464,53.167089674045116,4437600,46.86462893714447,-0.6087125710865919,-0.7676764527915648,0.1589638817049729,56.38208291136744,53.513113784790036,50.64414465821263,GILD
2018-11-14,53.129417419433594,54.00298100215634,52.828186418476164,53.739406030882385,4397200,45.71215738920009,-0.5892601296655329,-0.7319931881663585,0.14273305850082563,55.72129827382555,53.32220897674561,50.92311967966566,GILD
2018-11-15,52.549556732177734,53.14448649221226,51.54043929436279,52.88091147080571,9249300,43.32457023041044,-0.6135610907302436,-0.7083067686791356,0.094745677948892,55.274022906047286,53.15690937042236,51.03979583479744,GILD
2018-11-16,52.11277389526367,52.48931129550548,51.90944622715519,52.30104259538457,8059100,41.563540713167335,-0.6604512313668991,-0.6987356612166883,0.03828442984978919,54.95032060619292,53.00365924835205,51.056997890511184,GILD
2018-11-19,51.216617584228516,52.14289634954035,50.94551020279465,52.01487501539231,8814700,38.1382602584428,-0.7611502640124783,-0.7112185817758463,-0.049931682236632025,54.81228615371979,52.84061908721924,50.86895202071869,GILD
2018-11-20,50.88526153564453,52.30857237890085,50.86267021202213,51.510314968218644,8511000,36.9264976805312,-0.857804401567563,-0.7405357457341897,-0.11726865583337331,54.75998571024611,52.686238861083986,50.61249201192186,GILD
2018-11-21,50.260196685791016,50.97562099584098,50.117116420183564,50.88524997637587,8866000,34.68754420019572,-0.9736177520441416,-0.7871521469961802,-0.1864656050479614,54.88262310375123,52.63841781616211,50.39421252857299,GILD
2018-11-23,50.1472282409668,50.48611521356433,49.74809967489852,49.98908328528894,3072800,34.28296635207879,-1.0622710763403234,-0.8421759328650089,-0.22009514347531445,55.025521320588325,52.56198005676269,50.09843879293706,GILD
2018-11-26,50.41082000732422,51.254259956568944,49.74811062377052,50.73464234369603,9451000,36.15416749529088,-1.0985958923462462,-0.8934599247612565,-0.20513596758498975,55.09277972769308,52.456549644470215,49.82031956124735,GILD
2018-11-27,50.787357330322266,50.79488394022205,49.55984194721573,50.07193295008448,8001500,38.83344334004596,-1.0844987293499457,-0.9316676856789944,-0.15283104367095135,55.02138661290838,52.32626743316651,49.631148253424634,GILD
2018-11-28,52.10524368286133,52.120302649808124,50.38823417570751,50.825013163217186,6463100,47.187147862447254,-0.9559644484027245,-0.9365270382237405,-0.019437410178984038,54.765731074586206,52.2189546585083,49.6721782424304,GILD
2018-11-29,52.48176574707031,52.92607696119086,51.75128253490347,51.81152987612402,6468000,49.316882767434535,-0.8143308220438996,-0.9120877949877724,0.09775697294387276,54.79256868418804,52.275810432434085,49.75905218068013,GILD
2018-11-30,54.17619705200195,54.37199234192086,52.30103686740096,52.511902614666454,8673300,57.60281166077976,-0.5589158731124471,-0.8414534106127074,0.28253753750026034,54.973612089786535,52.33718566894531,49.700759248104085,GILD
2018-12-03,53.36287307739258,54.899146136881484,53.09929808457672,54.77865142844913,11239300,53.114192505690596,-0.41731557921063,-0.756625844332292,0.33931026512166196,55.0644775541274,52.39065361022949,49.716829666331584,GILD
2018-12-04,52.3763427734375,54.695808265427516,52.203133080652435,53.317686060195875,9935000,48.20722945159466,-0.38031701901376636,-0.6813640792685869,0.30104706025482053,55.06335177661146,52.38952369689942,49.71569561718737,GILD
2018-12-06,52.85832214355469,52.873381111559084,51.29192517787779,51.74376890957176,8099400,50.60805727821916,-0.30854694923179693,-0.606800653261229,0.2982537040294321,55.05252877784861,52.383499717712404,49.7144706575762,GILD
2018-12-07,51.32204055786133,52.71522756585824,51.126239532447066,52.54955021708493,5657500,43.66083811750092,-0.3713530102359073,-0.5597111246561647,0.1883581144202574,54.72551069256969,52.220458602905275,49.71540651324086,GILD
2018-12-10,50.82499694824219,52.617317954829204,49.62761123807922,52.12781837541252,8927200,41.66786721561756,-0.4559782974282811,-0.5389645592105881,0.08298626178230695,54.46874868357565,52.05515842437744,49.64156816517923,GILD
2018-12-11,50.99821853637695,52.09017453033118,50.60661648308719,51.306976169255535,5867000,42.650365384815714,-0.5032655803924229,-0.5318247634469551,0.0285591830545322,54.270351631328694,51.9248764038086,49.5794011762885,GILD
2018-12-12,51.31450271606445,52.20313097270189,51.254255369223856,51.64585737818448,6447900,44.48886743657808,-0.5093481543591523,-0.5273294416293945,0.017981287270242285,54.13326391815517,51.83639030456543,49.53951669097568,GILD
2018-12-13,51.14744186401367,51.86130558061541,50.66140871899993,51.71701249901154,6198200,43.69212394108024,-0.5216359580082539,-0.5261907449051665,0.004554786896912577,53.920041742004166,51.723358726501466,49.52667571099877,GILD
2018-12-14,49.795658111572266,51.01074088368123,49.65136504070656,50.72975643280172,8253600,37.79407806836837,-0.6331531866117572,-0.5475832332464846,-0.08556995336527262,53.80657797740337,51.5566707611084,49.30676354481343,GILD
2018-12-17,49.45390319824219,50.95756586582077,49.028620010447185,49.65135010596386,11671600,36.45426097082195,-0.7405713139415582,-0.5861808493854994,-0.15439046455605876,53.779578886070595,51.401888084411624,49.02419728275265,GILD
